"x","y","z.1","z.2","z.3","z.4","z.5","z.6","z.7","z.8","z.9","z.10","z.11","z.12","z.13","z.14","z.15","z.16","z.17","z.18","z.19","z.20","z.21","z.22","z.23","z.24","z.25","z.26","z.27","z.28","z.29","z.30","z.31","z.32","z.33","z.34","z.35","z.36","z.37","z.38","z.39","z.40","z.41","z.42","z.43","z.44","z.45","z.46","z.47","z.48","z.49","z.50","z.51","z.52","z.53","z.54","z.55","z.56","z.57","z.58","z.59","z.60","z.61","z.62","z.63","z.64","z.65","z.66","z.67","z.68","z.69","z.70","z.71","z.72","z.73","z.74","z.75","z.76","z.77","z.78","z.79","z.80","z.81","z.82","z.83","z.84","z.85","z.86","z.87","z.88","z.89","z.90","z.91","z.92","z.93","z.94","z.95","z.96","z.97","z.98","z.99","z.100"
-0.378787878787879,-0.378787878787879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40954936697965e-300,6.51667122678777e-277,5.92507087372836e-255,2.57508082375873e-234,5.37340759812423e-215,5.40118864895254e-197,2.61876890966011e-180,6.11904296183991e-165,6.87035060778548e-151,3.69085918853071e-138,9.44158530076911e-127,1.1447694411308e-116,6.55222545756874e-108,1.76561927765673e-100,2.60061718113508e-94,5.8855493388377e-88,4.16750957090315e-82,1.40718473507014e-77,2.21547424073274e-74,1.62632604965534e-72,5.56682569839813e-72,8.88619562294787e-73,6.61611843280901e-75,2.29811593024298e-78,3.72536200633139e-83,2.81969833571431e-89,9.97178173723478e-97,1.64930041364907e-105,1.277528936803e-115,4.64291805724976e-127,7.93668938241304e-140,6.40196262988255e-154,2.44645885576033e-169,4.44944756432966e-186,3.86996354070153e-204,1.6167316320255e-223,3.25423306328452e-244,3.15960621211722e-266,1.47810749402826e-289,3.32143179344594e-314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.348484848484848,-0.348484848484848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22199871465781e-317,1.29068780111403e-292,2.44245419925653e-269,2.19258939278155e-247,9.3812042527419e-227,1.9221932656124e-207,1.89384296367655e-189,8.99535922972646e-173,2.06074026706742e-157,2.27296672753284e-143,1.20277095888997e-130,3.03951386460791e-119,3.65065506523046e-109,2.07470437978872e-100,5.5591092587417e-93,7.32451147226686e-87,5.4732042512026e-81,3.665841142709e-75,1.23762315081133e-70,1.94877712157583e-67,1.43083030715332e-65,4.89904192496939e-65,7.82342974644271e-66,5.8282912142766e-68,2.02618856285467e-71,3.28858074661282e-76,2.49347832073359e-82,8.84025237745152e-90,1.46735784880454e-98,1.14229289609476e-108,4.18031990449699e-120,7.21380037541082e-133,5.89256035260754e-147,2.28864548720271e-162,4.24694863346651e-179,3.78235682800909e-197,1.62226128005939e-216,3.35607926053263e-237,3.34659738976611e-259,1.60413742390707e-282,3.68071942149816e-307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.318181818181818,-0.318181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39012577235317e-310,2.14570609486441e-285,4.02634051662887e-262,3.57477225552207e-240,1.50837001047365e-219,3.03930419539119e-200,2.93791285799421e-182,1.36727062833502e-165,3.068999003641e-150,3.32104512667566e-136,1.72814033855954e-123,4.30669193222629e-112,5.11568527816112e-102,2.8827877576384e-93,7.67490915303933e-86,9.74467845834091e-80,2.51152195516639e-74,1.41026693803283e-68,4.75791370148601e-64,7.49320004968393e-61,5.50310243125538e-59,1.88493304819877e-58,3.01176210502732e-59,2.2454785934585e-61,7.81524937220569e-65,1.27052190768243e-69,9.65594204544493e-76,3.43475591534349e-83,5.72793696995154e-92,4.48813554465909e-102,1.65716810573449e-113,2.89399850662356e-126,2.40083138658564e-140,9.50683072617588e-156,1.80523971519535e-172,1.64993921449805e-190,7.27268438980973e-210,1.5456694397873e-230,1.58016125929677e-252,7.73980654363339e-276,1.80780064562676e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.287878787878788,-0.287878787878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95268165528233e-303,1.56533002407141e-278,2.91655446008751e-255,2.56515200027132e-233,1.06927655452486e-212,2.12232390535516e-193,2.01540716221358e-175,9.19610658093448e-159,2.02215080672308e-143,2.14482878770379e-129,1.09588449143411e-116,2.68855625893392e-105,3.15302602033574e-95,1.75913622185105e-86,4.6480180835381e-79,5.8145465866148e-73,6.66684139267823e-68,2.37639013564105e-62,7.99566429981832e-58,1.25951944279156e-54,9.25334335604806e-53,3.17109312504247e-52,5.07053682906711e-53,3.78445369653934e-55,1.31916464566789e-58,2.14924007188474e-63,1.63848962839217e-69,5.85388925590016e-77,9.82194272246925e-86,7.76080150772501e-96,2.89804302464102e-107,5.13616703298666e-120,4.34078965431096e-134,1.75770324550847e-149,3.42363703114338e-166,3.21533311180661e-184,1.45632163438727e-203,3.17482956826068e-224,3.31898589237679e-246,1.65614228022932e-269,3.92570970863166e-294,4.40113677315382e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.257575757575758,-0.257575757575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48219693752374e-322,1.26994938328247e-296,5.00769938652421e-272,9.27555806843475e-249,8.09324247484009e-227,3.33846446644969e-206,6.53857757462428e-187,6.10943217595881e-169,2.73612525795724e-152,5.89603151872841e-137,6.12672081398057e-123,3.07008781925832e-110,7.40268844017456e-99,8.55625884465648e-89,4.71846970005108e-80,1.23558495644156e-72,1.53135248309978e-66,1.13306932473041e-61,1.76325547467359e-56,5.87401075418661e-52,9.25561805215945e-49,6.80307360933483e-47,2.33299242348248e-46,3.73411163059918e-47,2.79095549946996e-49,9.74834746186307e-53,1.5928442171808e-57,1.21929271909755e-63,4.38119930288592e-71,7.40919011640094e-80,5.91708823389922e-90,2.24075581966516e-101,4.04260160312467e-114,3.49127310206309e-128,1.44935986448917e-143,2.90021271481054e-160,2.79921520076169e-178,1.30110905658007e-197,2.9025198681313e-218,3.09355143156919e-240,1.56772838322072e-263,3.76068465135709e-288,4.2538640570011e-314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.227272727272727,-0.227272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12955934510059e-316,1.78696398522664e-290,7.02149679473483e-266,1.29421292422461e-242,1.12172770204404e-220,4.58600238954099e-200,8.87843474278707e-181,8.17640646407925e-163,3.599170151558e-146,7.6065968723382e-131,7.74374457951355e-117,3.80259048854105e-104,8.99899983999921e-93,1.02336821405771e-82,5.56852404306981e-74,1.44289981207712e-66,1.77272589206456e-60,1.10538343125789e-55,5.86595248115805e-51,1.88679041177864e-46,2.97379061977756e-43,2.18718607484957e-41,7.50745999128865e-41,1.20320845062385e-41,9.0100800124534e-44,3.15557772829063e-47,5.17583959222976e-52,3.98329536189929e-58,1.44193653742235e-65,2.46316064397737e-74,1.99347794105424e-84,7.67886209557093e-96,1.41461387632115e-108,1.25178037676392e-122,5.33714291856622e-138,1.09764837556446e-154,1.08766676462381e-172,5.17673787646448e-192,1.17827324633346e-212,1.2763691894276e-234,6.55021131944987e-258,1.58620127321252e-282,1.80671270697118e-308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.196969696969697,-0.196969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31493379562725e-310,1.1009838726866e-284,4.31326857527699e-260,7.91795708487429e-237,6.82451406554795e-215,2.76913588523252e-194,5.30787883168096e-175,4.82628557054132e-157,2.09151965527659e-140,4.34044538900487e-125,4.33116207202292e-111,2.08352034830269e-98,4.83420030889646e-87,5.40041777969119e-77,2.89444931840798e-68,7.40891363934178e-61,9.01472508618379e-55,5.30064122064563e-50,9.26029230772462e-46,2.65088096545661e-41,4.1780759129214e-38,3.07552180176776e-36,1.05696378085717e-35,1.69696906219008e-36,1.27395758085116e-38,4.47770592072332e-42,7.38135536023589e-47,5.72032107890154e-53,2.09047071568889e-60,3.61637568983337e-69,2.97481961511641e-79,1.16921697216475e-90,2.20565049779615e-103,2.00384389268336e-117,8.78105438386315e-133,1.85473117942007e-149,1.88306452623552e-167,9.15125978081411e-187,2.11860849277228e-207,2.3256622977703e-229,1.20554607195094e-252,2.94103931732109e-277,3.36791482296338e-303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.166666666666667,-0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55480714144292e-305,2.97029018278448e-279,1.16062193809521e-254,2.12320348981825e-231,1.82142810770351e-209,7.34388271276489e-189,1.39578261082129e-169,1.25518412249241e-151,5.36428711048742e-135,1.09474507294162e-119,1.07177103129237e-105,5.05167136904339e-93,1.14840376390668e-81,1.25862732101093e-71,6.63345083517862e-63,1.67440401063254e-55,2.01471565152158e-49,1.15722631544314e-44,7.94098212949342e-41,1.63093558491394e-36,2.56733266134612e-33,1.89194776101109e-31,6.51273220140049e-31,1.04808482443185e-31,7.89451148663626e-34,2.78781873364412e-37,4.62574455296923e-42,3.61699345794499e-48,1.33771851691621e-55,2.35036934288913e-64,1.97125079526956e-74,7.92855195790324e-86,1.53495117698397e-98,1.43315772843296e-112,6.45182721853549e-128,1.39707472513214e-144,1.44937426723302e-162,7.16988856573463e-182,1.68328954787788e-202,1.86757586671024e-224,9.75763986044335e-248,2.39420907211696e-272,2.7531443213779e-298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.136363636363636,-0.136363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21193447688261e-300,3.51098618756958e-274,1.36831576976074e-249,2.49524010194367e-226,2.13186425584526e-204,8.54907943637155e-184,1.61314094447956e-164,1.43690440225335e-146,6.06634558331113e-130,1.21947092272229e-114,1.17284500910663e-100,5.41994366928085e-88,1.2070236717551e-76,1.29661509304095e-66,6.70981801183349e-58,1.66728251826933e-50,1.98057176927301e-44,1.12150364083439e-39,4.31046580090545e-36,4.41055064667826e-32,6.90149261806946e-29,5.09326597539373e-27,1.75710899430264e-26,2.83650344624244e-27,2.14594686447409e-29,7.6246255748e-33,1.27582098030127e-37,1.00894891316132e-43,3.78710227738454e-51,6.77897511515266e-60,5.81420766865166e-70,2.39882838845652e-81,4.77212426762487e-94,4.57841114903324e-108,2.11416086190553e-123,4.68129787391519e-140,4.94748223930953e-158,2.48379918295689e-177,5.89752366260563e-198,6.59865498266026e-220,3.46911271832156e-243,8.55085762516728e-268,9.86589803467692e-294,5.32108700571023e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.106060606060606,-0.106060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23516411460312e-322,2.19355612837788e-295,1.82176280148539e-269,7.07616166848454e-245,1.28599300019165e-221,1.09441947414152e-199,4.36748944622202e-179,8.18942598561002e-160,7.23495673214376e-142,3.0221036318528e-125,5.99408058869132e-110,5.67191864852233e-96,2.5725290196628e-83,5.6141312155439e-72,5.90819904616508e-62,2.99842262564675e-53,7.32255212592539e-46,8.57261541809857e-40,4.79204157278474e-35,1.429796768848e-31,5.30873063744603e-28,8.11974872810901e-25,6.00297474087721e-23,2.07694118906539e-22,3.36659700476945e-23,2.56165253548146e-25,9.17395788027519e-29,1.55156992114348e-33,1.2443918085208e-39,4.75496090729541e-47,8.69794574934703e-56,7.6484798269047e-66,3.24194849841746e-77,6.62814078267559e-90,6.52592023276761e-104,3.08364794479644e-119,6.96142291138368e-136,7.47236512493649e-154,3.79670619942628e-173,9.09699731718744e-194,1.02475693048549e-215,5.41481452276907e-239,1.33988550798925e-263,1.55087738569563e-289,8.39066646862601e-317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0757575757575757,-0.0757575757575757,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87599564969356e-318,5.05763776617706e-291,4.17004094646964e-265,1.61054218616901e-240,2.91274496862931e-217,2.46736460590191e-195,9.79754418461148e-175,1.82634442148974e-155,1.60166144685038e-137,6.62778780048034e-121,1.2990197040807e-105,1.21128310286797e-91,5.39914656338859e-79,1.15551322869656e-67,1.19127989016125e-57,5.92429606237934e-49,1.4199217697854e-41,1.63546213614783e-35,9.01689665041142e-31,2.45549826951017e-27,2.9603219758584e-24,4.18425858320223e-21,3.09933262489346e-19,1.07640337317196e-18,1.75418989158151e-19,1.34473246536906e-21,4.86470156869434e-25,8.33816303565868e-30,6.80261402194056e-36,2.65437302089771e-43,4.97530378386649e-52,4.49349322272308e-62,1.95763192581284e-73,4.10921238234693e-86,4.14299299392362e-100,1.99757966694543e-115,4.58406782775795e-132,4.98405599634724e-150,2.55742969323309e-169,6.17386875471307e-190,6.99556091209806e-212,3.71427643653938e-235,9.23079284605774e-260,1.07314250781904e-285,5.83526406870956e-313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0454545454545454,-0.0454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05042002799531e-314,5.25122447485378e-287,4.26211250618728e-261,1.62696688620191e-236,2.91619562884293e-213,2.45232065628664e-191,9.67441627230726e-171,1.79162516677011e-151,1.55980771165682e-133,6.3986206862228e-117,1.24068744868863e-101,1.14163083989061e-87,5.00794606134124e-75,1.05218452165153e-63,1.06309663941347e-53,5.17862218882723e-45,1.21680419198081e-37,1.37668667162482e-31,7.47481806725399e-27,1.96263770673177e-23,8.50907295764568e-21,9.46046129609095e-18,7.01514782825668e-16,2.4484044480177e-15,4.01804980231475e-16,3.10963400089227e-18,1.13928179818463e-21,1.98488901210316e-26,1.65240449842565e-32,6.60284405365712e-40,1.27073794898995e-48,1.17966198470634e-58,5.27873956218062e-70,1.13547275194263e-82,1.16920862233724e-96,5.73619452685399e-112,1.33469960448507e-128,1.46704476832452e-146,7.5931780074343e-166,1.84630372902256e-186,2.10568709963216e-208,1.12539791194731e-231,2.81788839346994e-256,3.30670709783879e-282,1.82031472316638e-309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0151515151515151,-0.0151515151515151,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54389562530791e-310,2.54553662091443e-283,1.99864544867082e-257,7.44096479950521e-233,1.30896466070482e-209,1.08519699691941e-187,4.23327861474636e-167,7.76536942041087e-148,6.70057261870446e-130,2.72329805343258e-113,5.22527583671181e-98,4.74865255751677e-84,2.05236224677238e-71,4.23782793133019e-60,4.1991685153517e-50,2.00367034746995e-41,4.61197649752835e-34,5.11855917568165e-28,2.7324461965251e-23,7.02288705029246e-20,1.48860072988514e-17,9.42607334476969e-15,6.96846821420465e-13,2.4473603794459e-12,4.05245249249729e-13,3.17413121295292e-15,1.1811767955254e-18,2.0983214762846e-23,1.78777146468602e-29,7.33230827376186e-37,1.45048376196233e-45,1.38365727973537e-55,6.34988208263068e-67,1.39647784176842e-79,1.46499111589381e-93,7.29782727035293e-109,1.71943744068808e-125,1.91010044855351e-143,9.98265599639582e-163,2.4512792831081e-183,2.82690261429724e-205,1.53174173562258e-228,3.90463182849644e-253,4.69301014287031e-279,2.66782424819965e-306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0151515151515151,0.0151515151515151,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98919055430873e-307,6.1258467936764e-280,4.52822818475799e-254,1.60540524199437e-229,2.7179528937835e-206,2.18801287060671e-184,8.3455248432233e-164,1.50430546614397e-144,1.2796159888798e-126,5.1355490287205e-110,9.73378799776334e-95,8.7317083688979e-81,3.71912954780826e-68,7.55214750885676e-57,7.34343897064674e-47,3.4329927266726e-38,7.73737171971937e-31,8.41427545964922e-25,4.4093831780603e-20,1.11275266503954e-16,1.65145496430727e-14,4.19049788099956e-12,3.04264888787419e-10,1.07673658215353e-09,1.80318988058303e-10,1.43351322511693e-12,5.4353343176158e-16,9.8758654641011e-21,8.63329643740357e-27,3.63977671031884e-34,7.40269029183096e-43,7.24941195275115e-53,3.40626397164955e-64,7.64572281100182e-77,8.16242605614286e-91,4.12888042910637e-106,9.86771104072781e-123,1.11225090696675e-140,5.9090070880551e-160,1.48036884919178e-180,1.75178288620826e-202,9.8182343558849e-226,2.6159879472059e-250,3.3279261383125e-276,2.03031800621268e-303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0454545454545454,0.0454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52711077526637e-304,7.80339756375784e-277,5.31127705328471e-251,1.74488763891871e-226,2.76420935697279e-203,2.1057141305299e-181,7.68398011820776e-161,1.3378071734024e-141,1.10747577414166e-123,4.34894929285076e-107,8.09272455113515e-92,7.13890352342515e-78,2.99062127284382e-65,5.96728160115849e-54,5.69287288581651e-44,2.60717808204538e-35,5.75124752817063e-28,6.12241684161641e-22,3.14483664190139e-17,7.78963389584668e-14,1.00354289455489e-11,8.61147688674456e-10,5.85447602233225e-08,2.08919930826878e-07,3.54813449193127e-08,2.87202802114905e-10,1.11315530023143e-13,2.07464974823503e-18,1.86465671399225e-24,8.08883754984993e-32,1.6913743569267e-40,1.69959345304051e-50,8.17506099241662e-62,1.87478121353516e-74,2.04307991873628e-88,1.05569605741633e-103,2.584253876292e-120,2.99854411154282e-138,1.6523184895089e-157,4.33737038693547e-178,5.44494209112537e-200,3.28202647038065e-223,9.53047397585742e-248,1.33559508771401e-273,9.0297208972429e-301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0757575757575757,0.0757575757575757,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03343081149283e-301,5.32332815895366e-274,3.3538251486188e-248,1.01354283958443e-223,1.47512688767849e-200,1.03646291255589e-178,3.51701931064999e-158,5.75433765651029e-139,4.52618191800097e-121,1.70572517074464e-104,3.07072540465801e-89,2.63581017799233e-75,1.07830463546348e-62,2.10472570936865e-51,1.9648200445015e-41,8.80102084908668e-33,1.89787247519932e-25,1.97512736298042e-19,9.92843559524148e-15,2.41031544882004e-11,2.92466569470563e-09,8.93159296036947e-08,4.98782410434482e-06,1.79230238165203e-05,3.09609102530697e-06,2.56058306213487e-08,1.01792876439902e-11,1.95167221439688e-16,1.80751061399139e-22,8.08191903105118e-30,1.74075290610509e-38,1.80044251270462e-48,8.91413078044633e-60,2.1077839414181e-72,2.37784088999983e-86,1.28047446681308e-101,3.29783294146081e-118,4.07412655154196e-136,2.42214859553996e-155,6.94827058184103e-176,9.62864978737298e-198,6.44011094026332e-221,2.07312941911934e-245,3.19822722587222e-271,2.35292747136275e-298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.106060606060606,0.106060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45289292737706e-298,1.84411543027723e-271,1.10487898117026e-245,3.13761429307791e-221,4.24344568548822e-198,2.74711490780575e-176,8.55327714354855e-156,1.28546775229949e-136,9.34280845634818e-119,3.28361513669371e-102,5.57165081591082e-87,4.55365425599076e-73,1.78882845401405e-60,3.37382899440107e-49,3.05577984428367e-39,1.33112245265421e-30,2.79509743090276e-23,2.83540022156711e-17,1.39122873801491e-12,3.3027465873306e-09,3.86768722234946e-07,5.38451029169415e-06,0.00019007199203298,0.000682286251450057,0.000120272013103327,1.02062302096607e-06,4.17998115959416e-10,8.28231172708792e-15,7.94485574079042e-21,3.68613880179292e-28,8.25723068578477e-37,8.91533603855688e-47,4.63568318738209e-58,1.16122680324557e-70,1.40333465897922e-84,8.19698923835802e-100,2.3174363511004e-116,3.17142702233736e-134,2.09715849936468e-153,6.67741208231977e-174,1.01891060048073e-195,7.4127039408066e-219,2.55853686220655e-243,4.17181724684056e-269,3.20245901844643e-296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.136363636363636,0.136363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43780416058103e-296,3.03777754300083e-269,1.77452289388548e-243,4.87012284973176e-219,6.29812089709638e-196,3.85241501041616e-174,1.11969133194261e-153,1.55440713805074e-134,1.03623095772421e-116,3.33323993844481e-100,5.1921263345216e-85,3.92382895068283e-71,1.43907839754626e-58,2.55954616084595e-47,2.20585989465945e-37,9.20864309957347e-29,1.86299801853641e-21,1.82814524902253e-15,8.70654641063665e-11,2.01247271866603e-07,2.2855953361625e-05,0.000201205396204602,0.00331556074235854,0.0116002963634518,0.00209561333222422,1.8379967003404e-05,7.82667657259789e-09,1.62187411628233e-13,1.63738539508637e-19,8.05510854481323e-27,1.93086745779255e-35,2.25532721500116e-45,1.2836362526678e-56,3.55787924782914e-69,4.79361011119726e-83,3.12883677012372e-98,9.8464296551957e-115,1.48571268541292e-132,1.06881261590962e-151,3.64706189133645e-172,5.87731224383147e-194,4.45796375235341e-217,1.58773745560489e-241,2.65219637380845e-267,2.08007130789231e-294,6.91691904177745e-323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.166666666666667,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,6.91691904177745e-323,1.84364170311713e-294,2.27949214026091e-267,1.31687906549093e-241,3.55818548208445e-217,4.5028508176555e-194,2.67395945434696e-172,7.47065814677318e-152,9.85345408276158e-133,6.16217097694967e-115,1.83683988141017e-98,2.62517073320727e-83,1.80971692567654e-69,6.05081953388454e-57,9.85463828739979e-46,7.84000125400764e-36,3.05127279248786e-27,5.81266425406273e-20,5.41987542810497e-14,2.47209524009331e-09,5.50946700067497e-06,0.000604304367264716,0.00421923021507238,0.0278524519709054,0.0895080094826267,0.0167232887535973,0.000154375956845997,7.006754105173e-08,1.5684348593738e-12,1.73431499835197e-18,9.4684978146056e-26,2.54553047924837e-34,3.35436072738282e-44,2.15318136858837e-55,6.68509076843147e-68,9.96691386024413e-82,7.08853521831362e-97,2.39129867829024e-113,3.80911595106193e-131,2.85534192717683e-150,1.00505696064385e-170,1.66035316208768e-192,1.29105427454324e-215,4.78045751080413e-240,8.72063023088436e-266,8.48189621007632e-293,4.93077514549564e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.196969696969697,0.196969696969697,0,0,0,0,0,0,0,0,0,0,0,0,2.34187116128751e-321,6.19026971957671e-293,7.62955184194751e-266,4.3876749840537e-240,1.17785430718261e-215,1.47680235605218e-192,8.65538708187981e-171,2.37407199187362e-150,3.05253677290708e-131,1.8440834021774e-113,5.25053725931793e-97,7.07490751555833e-82,4.53545034861656e-68,1.39216292484892e-55,2.06116778251134e-44,1.48332708850956e-34,5.22665129177855e-26,9.07124630444716e-19,7.78520254073666e-13,3.30866171412586e-08,6.95669725137493e-05,0.00726014302291975,0.0441758907683599,0.123168031847681,0.32853470627869,0.0652517957506815,0.000664105047245496,3.39408124626854e-07,8.68540682153247e-12,1.10533836339537e-17,6.92597465377557e-25,2.11326543469962e-33,3.10774868851962e-43,2.18374267843875e-54,7.28243845228217e-67,1.14678970597426e-80,8.49781509094944e-96,2.95747759288059e-112,4.83655355890797e-130,3.73828895175283e-149,1.39270633574261e-169,2.63554482924161e-191,2.80662473176705e-214,1.85585472090433e-238,7.44206731278042e-264,1.61570912658321e-290,1.74023260237725e-318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
